156|148
156|354
156|52
156|281
156|259
156|1987
156|30
156|492
156|342
156|1844
156|749
156|1046
156|194
156|694
156|206
156|1321
156|724
156|1579
156|1927
156|465
156|110
156|1564
156|697
156|1802
156|642
156|1974
156|374
156|135
156|107
156|612
156|372
156|310
156|131
156|1330
156|262
156|122
156|688
156|1202
156|380
156|1254
156|1018
156|324
156|309
156|141
156|1262
156|213
156|1139
156|1152
156|1145
156|1054
156|829
156|91
156|1791
156|714
156|727
156|630
156|46
156|1511
156|489
156|1525
156|504
156|402
156|352
156|1154
156|445
156|1100
156|66
156|910
156|769
156|157
156|1358
156|1125
156|1345
156|417
156|294
156|1454
156|339
156|18
156|139
156|341
156|118
156|637
156|1829
156|1917
156|649
156|1156
156|81
156|615
156|278
156|349
156|1482
156|1062
156|795
156|396
156|1463
156|1031
156|1553
156|1012
156|1826
156|311
156|1201
156|818
156|246
156|664
156|976
156|1658
156|543
156|133
156|760
156|255
156|535
156|604
156|73
156|828
156|1615
156|187
156|1743
156|993
156|750
156|58
156|130
156|1816
156|483
156|559
156|896
156|1009
156|690
156|1641
156|537
156|97
156|1405
156|1485
156|330
156|242
156|1017
156|756
156|305
156|1790
156|746
156|1697
156|1412
156|1540
156|1764
156|267
156|1122
156|1767
156|1460
156|703
156|432
156|177
156|982
156|1548
156|1451
156|488
156|1570
156|1474
156|880
156|283
156|1644
156|1242
156|1377
156|911
156|1628
156|1130
156|1448
156|1599
156|1020
156|679
156|1990
156|1716
156|1406
156|1821
156|900
156|864
156|1964
156|452
156|235
156|361
156|1911
156|1602
156|286
156|1688
156|1499
156|893
156|521
156|1182
156|127
156|511
156|114
156|68
156|710
156|518
156|1063
156|328
156|975
156|78
156|1457
156|699
156|885
156|1913
156|696
156|1532
156|691
156|476
156|771
156|276
156|1343
156|507
156|362
156|364
156|562
156|742
156|249
156|239
156|813
156|269
156|809
156|1502
156|1603
156|1899
156|634
156|970
156|571
156|1676
156|1939
156|358
156|211
156|481
156|416
156|1200
156|811
156|1507
156|1092
156|1959
156|1782
156|443
156|1519
156|1256
156|1651
156|923
156|467
156|1010
156|1129
156|735
156|315
156|457
156|409
156|70
156|1703
156|1276
156|266
156|106
156|867
156|1057
156|564
156|2050
156|1491
156|306
156|1366
156|454
156|210
156|1113
156|1547
156|1137
156|479
156|1029
156|1230
156|955
156|1907
156|620
156|1183
156|1909
156|1896
156|527
156|629
156|966
156|340
156|419
156|398
156|471
156|668
156|1636
156|650
156|505
156|984
156|219
156|450
156|766
156|1734
156|1687
156|1386
156|1606
156|791
156|599
156|124
156|1643
156|1648
156|240
156|1178
156|268
156|1197
156|1839
156|1528
156|1212
156|1294
156|821
156|1250
156|825
156|778
156|802
156|428
156|812
156|712
156|673
156|387
156|63
156|2017
156|1664
156|1904
156|523
156|1278
157|394
157|804
157|1875
157|193
157|1338
157|236
157|1558
157|876
157|884
157|626
157|1560
157|582
157|1348
157|1453
157|957
157|160
157|1387
157|1233
157|1420
157|827
157|591
157|640
157|363
157|2059
157|1163
157|698
157|681
157|1419
157|90
157|541
157|516
157|941
157|113
157|636
157|1114
157|986
157|1217
157|768
157|1365
157|184
157|55
157|575
157|347
157|928
157|444
157|410
157|24
157|1065
157|1680
157|1874
157|784
157|1672
157|877
157|751
157|775
157|1690
157|171
157|1966
157|1634
157|1196
157|987
157|1023
157|1695
157|676
157|1058
157|747
157|325
157|1408
157|95
157|810
157|427
157|1402
157|150
157|43
157|1880
157|1938
157|572
157|407
157|956
157|1523
157|490
157|1317
157|1647
157|496
157|902
157|1208
157|1994
157|823
157|436
157|159
157|503
157|98
157|1219
157|369
157|299
157|1765
157|1571
157|1889
157|15
157|1232
157|1868
157|886
157|1770
157|754
157|237
157|855
157|627
157|359
157|156
157|1033
157|2030
157|1001
157|733
157|587
157|19
157|1073
157|1872
157|429
157|1172
157|257
157|84
157|60
157|753
157|343
157|1289
157|61
157|271
157|912
157|988
157|913
157|367
157|121
157|1997
157|1604
157|792
157|1948
157|1887
157|1060
157|1817
157|499
157|924
157|677
157|123
157|1417
157|609
157|1425
157|1775
157|148
157|354
157|52
157|281
157|259
157|1987
157|30
157|492
157|342
157|1844
157|749
157|1046
157|194
157|694
157|206
157|1321
157|724
157|1579
157|1927
157|465
157|110
157|1564
157|697
157|1802
157|642
157|1974
157|374
157|135
157|107
157|612
157|372
157|310
157|131
157|1330
157|262
157|122
157|688
157|1202
157|380
157|1254
157|1018
157|324
157|309
157|141
157|1262
157|213
157|1139
157|1152
157|1145
157|1054
157|829
157|91
157|1791
157|714
157|727
157|630
157|46
157|1511
157|489
157|1525
157|504
157|402
157|352
157|1154
157|445
157|1100
157|66
157|910
157|769
157|157
157|1358
157|1125
157|1345
157|417
157|294
157|1454
157|339
157|18
157|139
157|341
157|118
157|637
157|1829
157|1917
157|649
157|1156
157|81
157|615
157|278
157|349
157|1482
157|1062
157|795
157|396
157|1463
157|1031
157|1553
157|1012
157|1826
157|311
157|1201
157|818
157|246
157|664
157|976
157|1658
157|543
157|133
157|760
157|255
157|535
157|604
157|73
157|828
157|1615
157|187
157|1743
157|993
157|750
157|58
157|130
157|1816
157|483
157|559
157|896
157|1009
157|690
157|1641
157|537
157|97
157|1405
157|1485
157|330
157|242
157|1017
157|756
157|305
157|1790
157|746
157|1697
157|1412
157|1540
157|1764
157|267
157|1122
157|1767
157|1460
157|703
157|432
157|177
157|982
157|1548
157|1451
157|488
157|1570
157|1474
157|880
157|283
157|1644
157|1242
157|1377
157|911
157|1628
157|1130
157|1448
157|1599
157|1020
157|679
157|1990
157|1716
157|1406
157|1821
157|900
157|864
157|1964
157|452
157|235
157|361
157|1911
157|1602
157|286
157|1688
157|1499
157|893
157|521
157|1182
157|127
157|511
157|114
157|68
157|710
157|518
157|1063
157|328
157|975
157|78
157|1457
157|699
157|885
157|1913
157|696
157|1532
157|691
157|476
157|771
157|276
157|1343
157|507
157|362
157|364
157|562
157|742
157|249
157|239
157|813
157|269
157|809
157|1502
157|1603
157|1899
157|634
157|970
157|571
157|1676
157|1939
157|358
157|211
157|481
157|416
157|1200
157|811
157|1507
157|1092
157|1959
157|1782
157|443
157|1519
157|1256
157|1651
157|923
157|467
157|1010
157|1129
157|735
157|315
157|457
157|409
157|70
157|1703
157|1276
157|266
157|106
157|867
157|1057
157|564
157|2050
157|1491
157|306
157|1366
157|454
157|210
157|1113
157|1547
157|1137
157|479
157|1029
157|1230
157|955
157|1907
157|620
157|1183
157|1909
157|1896
157|527
157|629
157|966
157|340
157|419
157|398
157|471
157|668
157|1636
157|650
157|505
157|984
157|219
157|450
157|766
157|1734
157|1687
157|1386
157|1606
157|791
157|599
157|124
157|1643
157|1648
157|240
157|1178
157|268
157|1197
157|1839
157|1528
157|1212
157|1294
157|821
157|1250
157|825
157|778
157|802
157|428
157|812
157|712
157|673
157|387
157|63
157|2017
157|1664
157|1904
157|523
157|1278
155|394
155|804
155|1875
155|193
155|1338
155|236
155|1558
155|876
155|884
155|626
155|1560
155|582
155|1348
155|1453
155|957
155|160
155|1387
155|1233
155|1420
155|827
155|591
155|640
155|363
155|2059
155|1163
155|698
155|681
155|1419
155|90
155|541
155|516
155|941
155|113
155|636
155|1114
155|986
155|1217
155|768
155|1365
155|184
155|55
155|575
155|347
155|928
155|444
155|410
155|24
155|1065
155|1680
155|1874
155|784
155|1672
155|877
155|751
155|775
155|1690
155|171
155|1966
155|1634
155|1196
155|987
155|1023
155|1695
155|676
155|1058
155|747
155|325
155|1408
155|95
155|810
155|427
155|1402
155|150
155|43
155|1880
155|1938
155|572
155|407
155|956
155|1523
155|490
155|1317
155|1647
155|496
155|902
155|1208
155|1994
155|823
155|436
155|159
155|503
155|98
155|1219
155|369
155|299
155|1765
155|1571
155|1889
155|15
155|1232
155|1868
155|886
155|1770
155|754
155|237
155|855
155|627
155|359
155|156
155|1033
155|2030
155|1001
155|733
155|587
155|19
155|1073
155|1872
155|429
155|1172
155|257
155|84
155|60
155|753
155|343
155|1289
155|61
155|271
155|912
155|988
155|913
155|367
155|121
155|1997
155|1604
155|792
155|1948
155|1887
155|1060
155|1817
155|499
155|924
155|677
155|123
155|1417
155|609
155|1425
155|1775
155|148
155|354
155|52
155|281
155|259
155|1987
155|30
155|492
155|342
155|1844
155|749
155|1046
155|194
155|694
155|206
155|1321
155|724
155|1579
155|1927
155|465
155|110
155|1564
155|697
155|1802
155|642
155|1974
155|374
155|135
155|107
155|612
155|372
155|310
155|131
155|1330
155|262
155|122
155|688
155|1202
155|380
155|1254
155|1018
155|324
155|309
155|141
155|1262
155|213
155|1139
155|1152
155|1145
155|1054
155|829
155|91
155|1791
155|714
155|727
155|630
155|46
155|1511
155|489
155|1525
155|504
155|402
155|352
155|1154
155|445
155|1100
155|66
155|910
155|769
155|157
155|1358
155|1125
155|1345
155|417
155|294
155|1454
155|339
155|18
155|139
155|341
155|118
155|637
155|1829
155|1917
155|649
155|1156
155|81
155|615
155|278
155|349
155|1482
155|1062
155|795
155|396
155|1463
155|1031
155|1553
155|1012
155|1826
155|311
155|1201
155|818
155|246
155|664
155|976
155|1658
155|543
155|133
155|760
155|255
155|535
155|604
155|73
155|828
155|1615
155|187
155|1743
155|993
155|750
155|58
155|130
155|1816
155|483
155|559
155|896
155|1009
155|690
155|1641
155|537
155|97
155|1405
155|1485
155|330
155|242
155|1017
155|756
155|305
155|1790
155|746
155|1697
155|1412
155|1540
155|1764
155|267
155|1122
155|1767
155|1460
155|703
155|432
155|177
155|982
155|1548
155|1451
155|488
155|1570
155|1474
155|880
155|283
155|1644
155|1242
155|1377
155|911
155|1628
155|1130
155|1448
155|1599
155|1020
155|679
155|1990
155|1716
155|1406
155|1821
155|900
155|864
155|1964
155|452
155|235
155|361
155|1911
155|1602
155|286
155|1688
155|1499
155|893
155|521
155|1182
155|127
155|511
155|114
155|68
155|710
155|518
155|1063
155|328
155|975
155|78
155|1457
155|699
155|885
155|1913
155|696
155|1532
155|691
155|476
155|771
155|276
155|1343
155|507
155|362
155|364
155|562
155|742
155|249
155|239
155|813
155|269
155|809
155|1502
155|1603
155|1899
155|634
155|970
155|571
155|1676
155|1939
155|358
155|211
155|481
155|416
155|1200
155|811
155|1507
155|1092
155|1959
155|1782
155|443
155|1519
155|1256
155|1651
155|923
155|467
155|1010
155|1129
155|735
155|315
155|457
155|409
155|70
155|1703
155|1276
155|266
155|106
155|867
155|1057
155|564
155|2050
155|1491
155|306
155|1366
155|454
155|210
155|1113
155|1547
155|1137
155|479
155|1029
155|1230
155|955
155|1907
155|620
155|1183
155|1909
155|1896
155|527
155|629
155|966
155|340
155|419
155|398
155|471
155|668
155|1636
155|650
155|505
155|984
155|219
155|450
155|766
155|1734
155|1687
155|1386
155|1606
155|791
155|599
155|124
155|1643
155|1648
155|240
155|1178
155|268
155|1197
155|1839
155|1528
155|1212
155|1294
155|821
155|1250
155|825
155|778
155|802
155|428
155|812
155|712
155|673
155|387
155|63
155|2017
155|1664
155|1904
155|523
155|1278
3|1248
3|1585
3|87
3|878
3|1762
3|671
3|353
3|355
3|425
3|431
3|1505
3|455
3|45
3|50
3|53
3|89
3|978
3|856
3|917
3|857
3|179
3|99
3|77
3|1380
3|64
3|308
3|31
3|653
3|426
3|115
3|178
3|1818
3|874
3|36
3|280
3|230
3|307
3|1272
3|670
3|1778
3|558
3|939
3|803
3|548
3|251
3|1299
3|260
3|1824
3|1036
3|357
3|35
3|1288
3|112
3|165
3|155
3|365
3|67
3|336
3|79
3|994
3|388
3|744
3|689
3|51
3|1674
3|968
3|166
3|561
3|914
3|475
3|1731
3|830
3|554
3|2035
3|272
3|780
3|1207
3|202
3|1480
3|164
3|1133
3|613
3|2028
3|104
3|850
3|461
3|1390
3|1354
3|345
3|82
3|1552
3|1464
3|217
3|468
3|49
3|799
3|54
3|532
3|252
3|65
3|390
3|138
3|1149
3|774
3|80
3|1786
3|579
3|1118
3|142
3|33
3|377
3|1115
3|144
3|459
3|331
3|683
3|1147
4|1248
4|1585
4|87
4|878
4|1762
4|671
4|353
4|355
4|425
4|431
4|1505
4|455
4|45
4|50
4|53
4|89
4|978
4|856
4|917
4|857
4|179
4|99
4|77
4|1380
4|64
4|308
4|31
4|653
4|426
4|115
4|178
4|1818
4|874
4|36
4|280
4|230
4|307
4|1272
4|670
4|1778
4|558
4|939
4|803
4|548
4|251
4|1299
4|260
4|1824
4|1036
4|357
4|35
4|1288
4|112
4|165
4|155
4|365
4|67
4|336
4|79
4|994
4|388
4|744
4|689
4|51
4|1674
4|968
4|166
4|561
4|914
4|475
4|1731
4|830
4|554
4|2035
4|272
4|780
4|1207
4|202
4|1480
4|164
4|1133
4|613
4|2028
4|104
4|850
4|461
4|1390
4|1354
4|345
4|82
4|1552
4|1464
4|217
4|468
4|49
4|799
4|54
4|532
4|252
4|65
4|390
4|138
4|1149
4|774
4|80
4|1786
4|579
4|1118
4|142
4|33
4|377
4|1115
4|144
4|459
4|331
4|683
4|1147
2|1248
2|1585
2|87
2|878
2|1762
2|671
2|353
2|355
2|425
2|431
2|1505
2|455
2|45
2|50
2|53
2|89
2|978
2|856
2|917
2|857
2|179
2|99
2|77
2|1380
2|64
2|308
2|31
2|653
2|426
2|115
2|178
2|1818
2|874
2|36
2|280
2|230
2|307
2|1272
2|670
2|1778
2|558
2|939
2|803
2|548
2|251
2|1299
2|260
2|1824
2|1036
2|357
2|35
2|1288
2|112
2|165
2|155
2|365
2|67
2|336
2|79
2|994
2|388
2|744
2|689
2|51
2|1674
2|968
2|166
2|561
2|914
2|475
2|1731
2|830
2|554
2|2035
2|272
2|780
2|1207
2|202
2|1480
2|164
2|1133
2|613
2|2028
2|104
2|850
2|461
2|1390
2|1354
2|345
2|82
2|1552
2|1464
2|217
2|468
2|49
2|799
2|54
2|532
2|252
2|65
2|390
2|138
2|1149
2|774
2|80
2|1786
2|579
2|1118
2|142
2|33
2|377
2|1115
2|144
2|459
2|331
2|683
2|1147
25|1248
25|1585
25|87
25|878
25|1762
25|671
25|353
25|355
25|425
25|431
25|1505
25|455
25|45
25|50
25|53
25|89
25|978
25|856
25|917
25|857
25|179
25|99
25|77
25|1380
25|64
25|308
25|31
25|653
25|426
25|115
25|178
25|1818
25|874
25|36
25|280
25|230
25|307
25|1272
25|670
25|1778
25|558
25|939
25|803
25|548
25|251
25|1299
25|260
25|1824
25|1036
25|357
25|35
25|1288
25|112
25|165
25|155
25|365
25|67
25|336
25|79
25|994
25|388
25|744
25|689
25|51
25|1674
25|968
25|166
25|561
25|914
25|475
25|1731
25|830
25|554
25|2035
25|272
25|780
25|1207
25|202
25|1480
25|164
25|1133
25|613
25|2028
25|104
25|850
25|461
25|1390
25|1354
25|345
25|82
25|1552
25|1464
25|217
25|468
25|49
25|799
25|54
25|532
25|252
25|65
25|390
25|138
25|1149
25|774
25|80
25|1786
25|579
25|1118
25|142
25|33
25|377
25|1115
25|144
25|459
25|331
25|683
25|1147
14|1248
14|1585
14|87
14|878
14|1762
14|671
14|353
14|355
14|425
14|431
14|1505
14|455
14|45
14|50
14|53
14|89
14|978
14|856
14|917
14|857
14|179
14|99
14|77
14|1380
14|64
14|308
14|31
14|653
14|426
14|115
14|178
14|1818
14|874
14|36
14|280
14|230
14|307
14|1272
14|670
14|1778
14|558
14|939
14|803
14|548
14|251
14|1299
14|260
14|1824
14|1036
14|357
14|35
14|1288
14|112
14|165
14|155
14|365
14|67
14|336
14|79
14|994
14|388
14|744
14|689
14|51
14|1674
14|968
14|166
14|561
14|914
14|475
14|1731
14|830
14|554
14|2035
14|272
14|780
14|1207
14|202
14|1480
14|164
14|1133
14|613
14|2028
14|104
14|850
14|461
14|1390
14|1354
14|345
14|82
14|1552
14|1464
14|217
14|468
14|49
14|799
14|54
14|532
14|252
14|65
14|390
14|138
14|1149
14|774
14|80
14|1786
14|579
14|1118
14|142
14|33
14|377
14|1115
14|144
14|459
14|331
14|683
14|1147
6|1248
6|1585
6|87
6|878
6|1762
6|671
6|353
6|355
6|425
6|431
6|1505
6|455
6|45
6|50
6|53
6|89
6|978
6|856
6|917
6|857
6|179
6|99
6|77
6|1380
6|64
6|308
6|31
6|653
6|426
6|115
6|178
6|1818
6|874
6|36
6|280
6|230
6|307
6|1272
6|670
6|1778
6|558
6|939
6|803
6|548
6|251
6|1299
6|260
6|1824
6|1036
6|357
6|35
6|1288
6|112
6|165
6|155
6|365
6|67
6|336
6|79
6|994
6|388
6|744
6|689
6|51
6|1674
6|968
6|166
6|561
6|914
6|475
6|1731
6|830
6|554
6|2035
6|272
6|780
6|1207
6|202
6|1480
6|164
6|1133
6|613
6|2028
6|104
6|850
6|461
6|1390
6|1354
6|345
6|82
6|1552
6|1464
6|217
6|468
6|49
6|799
6|54
6|532
6|252
6|65
6|390
6|138
6|1149
6|774
6|80
6|1786
6|579
6|1118
6|142
6|33
6|377
6|1115
6|144
6|459
6|331
6|683
6|1147
16|1248
16|1585
16|87
16|878
16|1762
16|671
16|353
16|355
16|425
16|431
16|1505
16|455
16|45
16|50
16|53
16|89
16|978
16|856
16|917
16|857
16|179
16|99
16|77
16|1380
16|64
16|308
16|31
16|653
16|426
16|115
16|178
16|1818
16|874
16|36
16|280
16|230
16|307
16|1272
16|670
16|1778
16|558
16|939
16|803
16|548
16|251
16|1299
16|260
16|1824
16|1036
16|357
16|35
16|1288
16|112
16|165
16|155
16|365
16|67
16|336
16|79
16|994
16|388
16|744
16|689
16|51
16|1674
16|968
16|166
16|561
16|914
16|475
16|1731
16|830
16|554
16|2035
16|272
16|780
16|1207
16|202
16|1480
16|164
16|1133
16|613
16|2028
16|104
16|850
16|461
16|1390
16|1354
16|345
16|82
16|1552
16|1464
16|217
16|468
16|49
16|799
16|54
16|532
16|252
16|65
16|390
16|138
16|1149
16|774
16|80
16|1786
16|579
16|1118
16|142
16|33
16|377
16|1115
16|144
16|459
16|331
16|683
16|1147
26|1248
26|1585
26|87
26|878
26|1762
26|671
26|353
26|355
26|425
26|431
26|1505
26|455
26|45
26|50
26|53
26|89
26|978
26|856
26|917
26|857
26|179
26|99
26|77
26|1380
26|64
26|308
26|31
26|653
26|426
26|115
26|178
26|1818
26|874
26|36
26|280
26|230
26|307
26|1272
26|670
26|1778
26|558
26|939
26|803
26|548
26|251
26|1299
26|260
26|1824
26|1036
26|357
26|35
26|1288
26|112
26|165
26|155
26|365
26|67
26|336
26|79
26|994
26|388
26|744
26|689
26|51
26|1674
26|968
26|166
26|561
26|914
26|475
26|1731
26|830
26|554
26|2035
26|272
26|780
26|1207
26|202
26|1480
26|164
26|1133
26|613
26|2028
26|104
26|850
26|461
26|1390
26|1354
26|345
26|82
26|1552
26|1464
26|217
26|468
26|49
26|799
26|54
26|532
26|252
26|65
26|390
26|138
26|1149
26|774
26|80
26|1786
26|579
26|1118
26|142
26|33
26|377
26|1115
26|144
26|459
26|331
26|683
26|1147
29|1248
29|1585
29|87
29|878
29|1762
29|671
29|353
29|355
29|425
29|431
29|1505
29|455
29|45
29|50
29|53
29|89
29|978
29|856
29|917
29|857
29|179
29|99
29|77
29|1380
29|64
29|308
29|31
29|653
29|426
29|115
29|178
29|1818
29|874
29|36
29|280
29|230
29|307
29|1272
29|670
29|1778
29|558
29|939
29|803
29|548
29|251
29|1299
29|260
29|1824
29|1036
29|357
29|35
29|1288
29|112
29|165
29|155
29|365
29|67
29|336
29|79
29|994
29|388
29|744
29|689
29|51
29|1674
29|968
29|166
29|561
29|914
29|475
29|1731
29|830
29|554
29|2035
29|272
29|780
29|1207
29|202
29|1480
29|164
29|1133
29|613
29|2028
29|104
29|850
29|461
29|1390
29|1354
29|345
29|82
29|1552
29|1464
29|217
29|468
29|49
29|799
29|54
29|532
29|252
29|65
29|390
29|138
29|1149
29|774
29|80
29|1786
29|579
29|1118
29|142
29|33
29|377
29|1115
29|144
29|459
29|331
29|683
29|1147
17|1248
17|1585
17|87
17|878
17|1762
17|671
17|353
17|355
17|425
17|431
17|1505
17|455
17|45
17|50
17|53
17|89
17|978
17|856
17|917
17|857
17|179
17|99
17|77
17|1380
17|64
17|308
17|31
17|653
17|426
17|115
17|178
17|1818
17|874
17|36
17|280
17|230
17|307
17|1272
17|670
17|1778
17|558
17|939
17|803
17|548
17|251
17|1299
17|260
17|1824
17|1036
17|357
17|35
17|1288
17|112
17|165
17|155
17|365
17|67
17|336
17|79
17|994
17|388
17|744
17|689
17|51
17|1674
17|968
17|166
17|561
17|914
17|475
17|1731
17|830
17|554
17|2035
17|272
17|780
17|1207
17|202
17|1480
17|164
17|1133
17|613
17|2028
17|104
17|850
17|461
17|1390
17|1354
17|345
17|82
17|1552
17|1464
17|217
17|468
17|49
17|799
17|54
17|532
17|252
17|65
17|390
17|138
17|1149
17|774
17|80
17|1786
17|579
17|1118
17|142
17|33
17|377
17|1115
17|144
17|459
17|331
17|683
17|1147
32|1248
32|1585
32|87
32|878
32|1762
32|671
32|353
32|355
32|425
32|431
32|1505
32|455
32|45
32|50
32|53
32|89
32|978
32|856
32|917
32|857
32|179
32|99
32|77
32|1380
32|64
32|308
32|31
32|653
32|426
32|115
32|178
32|1818
32|874
32|36
32|280
32|230
32|307
32|1272
32|670
32|1778
32|558
32|939
32|803
32|548
32|251
32|1299
32|260
32|1824
32|1036
32|357
32|35
32|1288
32|112
32|165
32|155
32|365
32|67
32|336
32|79
32|994
32|388
32|744
32|689
32|51
32|1674
32|968
32|166
32|561
32|914
32|475
32|1731
32|830
32|554
32|2035
32|272
32|780
32|1207
32|202
32|1480
32|164
32|1133
32|613
32|2028
32|104
32|850
32|461
32|1390
32|1354
32|345
32|82
32|1552
32|1464
32|217
32|468
32|49
32|799
32|54
32|532
32|252
32|65
32|390
32|138
32|1149
32|774
32|80
32|1786
32|579
32|1118
32|142
32|33
32|377
32|1115
32|144
32|459
32|331
32|683
32|1147
38|1248
38|1585
38|87
38|878
38|1762
38|671
38|353
38|355
38|425
38|431
38|1505
38|455
38|45
38|50
38|53
38|89
38|978
38|856
38|917
38|857
38|179
38|99
38|77
38|1380
38|64
38|308
38|31
38|653
38|426
38|115
38|178
38|1818
38|874
38|36
38|280
38|230
38|307
38|1272
38|670
38|1778
38|558
38|939
38|803
38|548
38|251
38|1299
38|260
38|1824
38|1036
38|357
38|35
38|1288
38|112
38|165
38|155
38|365
38|67
38|336
38|79
38|994
38|388
38|744
38|689
38|51
38|1674
38|968
38|166
38|561
38|914
38|475
38|1731
38|830
38|554
38|2035
38|272
38|780
38|1207
38|202
38|1480
38|164
38|1133
38|613
38|2028
38|104
38|850
38|461
38|1390
38|1354
38|345
38|82
38|1552
38|1464
38|217
38|468
38|49
38|799
38|54
38|532
38|252
38|65
38|390
38|138
38|1149
38|774
38|80
38|1786
38|579
38|1118
38|142
38|33
38|377
38|1115
38|144
38|459
38|331
38|683
38|1147
7|1248
7|1585
7|87
7|878
7|1762
7|671
7|353
7|355
7|425
7|431
7|1505
7|455
7|45
7|50
7|53
7|89
7|978
7|856
7|917
7|857
7|179
7|99
7|77
7|1380
7|64
7|308
7|31
7|653
7|426
7|115
7|178
7|1818
7|874
7|36
7|280
7|230
7|307
7|1272
7|670
7|1778
7|558
7|939
7|803
7|548
7|251
7|1299
7|260
7|1824
7|1036
7|357
7|35
7|1288
7|112
7|165
7|155
7|365
7|67
7|336
7|79
7|994
7|388
7|744
7|689
7|51
7|1674
7|968
7|166
7|561
7|914
7|475
7|1731
7|830
7|554
7|2035
7|272
7|780
7|1207
7|202
7|1480
7|164
7|1133
7|613
7|2028
7|104
7|850
7|461
7|1390
7|1354
7|345
7|82
7|1552
7|1464
7|217
7|468
7|49
7|799
7|54
7|532
7|252
7|65
7|390
7|138
7|1149
7|774
7|80
7|1786
7|579
7|1118
7|142
7|33
7|377
7|1115
7|144
7|459
7|331
7|683
7|1147
18|1248
18|1585
18|87
18|878
18|1762
18|671
18|353
18|355
18|425
18|431
18|1505
18|455
18|45
18|50
18|53
18|89
18|978
18|856
18|917
18|857
18|179
18|99
18|77
18|1380
18|64
18|308
18|31
18|653
18|426
18|115
18|178
18|1818
18|874
18|36
18|280
18|230
18|307
18|1272
18|670
18|1778
18|558
18|939
18|803
18|548
18|251
18|1299
18|260
18|1824
18|1036
18|357
18|35
18|1288
18|112
18|165
18|155
18|365
18|67
18|336
18|79
18|994
18|388
18|744
18|689
18|51
18|1674
18|968
18|166
18|561
18|914
18|475
18|1731
18|830
18|554
18|2035
18|272
18|780
18|1207
18|202
18|1480
18|164
18|1133
18|613
18|2028
18|104
18|850
18|461
18|1390
18|1354
18|345
18|82
18|1552
18|1464
18|217
18|468
18|49
18|799
18|54
18|532
18|252
18|65
18|390
18|138
18|1149
18|774
18|80
18|1786
18|579
18|1118
18|142
18|33
18|377
18|1115
18|144
18|459
18|331
18|683
18|1147
33|1248
33|1585
33|87
33|878
33|1762
33|671
33|353
33|355
33|425
33|431
33|1505
33|455
33|45
33|50
33|53
33|89
33|978
33|856
33|917
33|857
33|179
33|99
33|77
33|1380
33|64
33|308
33|31
33|653
33|426
33|115
33|178
33|1818
33|874
33|36
33|280
33|230
33|307
33|1272
33|670
33|1778
33|558
33|939
33|803
33|548
33|251
33|1299
33|260
33|1824
33|1036
33|357
33|35
33|1288
33|112
33|165
33|155
33|365
33|67
33|336
33|79
33|994
33|388
33|744
33|689
33|51
33|1674
33|968
33|166
33|561
33|914
33|475
33|1731
33|830
33|554
33|2035
33|272
33|780
33|1207
33|202
33|1480
33|164
33|1133
33|613
33|2028
33|104
33|850
33|461
33|1390
33|1354
33|345
33|82
33|1552
33|1464
33|217
33|468
33|49
33|799
33|54
33|532
33|252
33|65
33|390
33|138
33|1149
33|774
33|80
33|1786
33|579
33|1118
33|142
33|33
33|377
33|1115
33|144
33|459
33|331
33|683
33|1147
36|1248
36|1585
36|87
36|878
36|1762
36|671
36|353
36|355
36|425
36|431
36|1505
36|455
36|45
36|50
36|53
36|89
36|978
36|856
36|917
36|857
36|179
36|99
36|77
36|1380
36|64
36|308
36|31
36|653
36|426
36|115
36|178
36|1818
36|874
36|36
36|280
36|230
36|307
36|1272
36|670
36|1778
36|558
36|939
36|803
36|548
36|251
36|1299
36|260
36|1824
36|1036
36|357
36|35
36|1288
36|112
36|165
36|155
36|365
36|67
36|336
36|79
36|994
36|388
36|744
36|689
36|51
36|1674
36|968
36|166
36|561
36|914
36|475
36|1731
36|830
36|554
36|2035
36|272
36|780
36|1207
36|202
36|1480
36|164
36|1133
36|613
36|2028
36|104
36|850
36|461
36|1390
36|1354
36|345
36|82
36|1552
36|1464
36|217
36|468
36|49
36|799
36|54
36|532
36|252
36|65
36|390
36|138
36|1149
36|774
36|80
36|1786
36|579
36|1118
36|142
36|33
36|377
36|1115
36|144
36|459
36|331
36|683
36|1147
19|1248
19|1585
19|87
19|878
19|1762
19|671
19|353
19|355
19|425
19|431
19|1505
19|455
19|45
19|50
19|53
19|89
19|978
19|856
19|917
19|857
19|179
19|99
19|77
19|1380
19|64
19|308
19|31
19|653
19|426
19|115
19|178
19|1818
19|874
19|36
19|280
19|230
19|307
19|1272
19|670
19|1778
19|558
19|939
19|803
19|548
19|251
19|1299
19|260
19|1824
19|1036
19|357
19|35
19|1288
19|112
19|165
19|155
19|365
19|67
19|336
19|79
19|994
19|388
19|744
19|689
19|51
19|1674
19|968
19|166
19|561
19|914
19|475
19|1731
19|830
19|554
19|2035
19|272
19|780
19|1207
19|202
19|1480
19|164
19|1133
19|613
19|2028
19|104
19|850
19|461
19|1390
19|1354
19|345
19|82
19|1552
19|1464
19|217
19|468
19|49
19|799
19|54
19|532
19|252
19|65
19|390
19|138
19|1149
19|774
19|80
19|1786
19|579
19|1118
19|142
19|33
19|377
19|1115
19|144
19|459
19|331
19|683
19|1147
158|1248
158|1585
158|87
158|878
158|1762
158|671
158|353
